1879.5180439814815 16.831303796533863 14.407289586168382 
1879.5180439814815 17.129192985561005 14.4067986488813 
1879.5180439814815 17.427081817420103 14.406437655532047 
1879.5180439814815 17.72497029211481 14.405976184048047 
1879.5180439814815 18.022858409648794 14.404989041191419 
1879.5180439814815 18.320746170025696 14.406428397555494 
1879.5180439814815 18.618633573249173 14.405662553205545 
1879.5180439814815 18.91652061932288 14.406777826180928 
1879.5180439814815 19.214407308250472 14.407102787033166 
1879.5180439814815 19.512293640035605 14.406967775154815 
1879.5180439814815 19.810179614681925 14.406467495833805 
1879.5180439814815 20.10806523219309 14.4044583396849 
1879.5180439814815 20.405950492572764 14.405559364596346 
1879.5180439814815 20.703835395824584 14.405351651075922 
1879.5180439814815 21.001719941952214 14.40521177041613 
1879.5180439814815 21.299604130959295 14.405206557775188 
1879.5180439814815 21.5974879628495 14.40536373000504 
1879.5180439814815 21.89537143762647 14.40653976962505 
1879.5180439814815 22.193254555293862 14.407249978656235 
1879.5180439814815 22.49113731585533 14.40511369257263 
1879.5180439814815 22.78901971931452 14.406292950772277 
1879.5180439814815 23.086901765675094 14.40661880534936 
1879.5180439814815 23.38478345494071 14.406779572748434 
1879.5180439814815 23.68266478711501 14.406931142986164 
1879.5180439814815 23.980545762201654 14.404681407371424 
1879.5180439814815 24.278426380204287 14.404868322669234 
1879.5180439814815 24.57630664112657 14.404488699020838 
1879.5180439814815 24.874186544972158 14.405395223635727 
1879.5180439814815 25.172066091744703 14.405225800799872 
1879.5180439814815 25.469945281447853 14.405103100335118 
1879.5180439814815 25.767824114085265 14.4052115967123 
1879.5180439814815 26.065702589660592 14.405604726429683 
1879.5180439814815 26.363580708177484 14.405984065827468 
1879.5180439814815 26.6614584696396 14.404078545635047 
1879.5180439814815 26.959335874050595 14.403823151717786 
1879.5180439814815 27.257212921414094 14.404272254471492 
1879.5180439814815 27.555089611733795 14.405662042751992 
1879.5180439814815 27.852965945013317 14.404547675707025 
1879.5180439814815 28.150841921256326 14.402589472046586 
1879.5180439814815 28.448717540466486 14.404041622719124 
1879.5180439814815 28.746592802647424 14.404315039427862 
1879.5180439814815 29.044467707802806 14.40462908814732 
1879.5180439814815 29.342342255936284 14.4051734839658 
1879.5180439814815 29.640216447051518 14.40464405373422 
1879.5180439814815 29.93809028115215 14.405579314552062 
1879.5180439814815 30.235963758241834 14.403608599743734 
1879.5180439814815 30.533836878324223 14.40404879024166 
1879.5180439814815 30.83170964140298 14.405884186225702 
1879.5180439814815 31.12958204748174 14.404392507574222 
1879.5180439814815 31.427454096564155 14.40230440063472 
1879.5180439814815 31.725325788653908 14.402263570984964 
1879.5180439814815 32.02319712375462 14.403079377505357 
1879.5180439814815 32.321068101869955 14.40309990039683 
1879.5180439814815 32.618938723003566 14.402411180220843 
1879.5180439814815 32.9168089871591 14.403020455168647 
1879.5180439814815 33.214678894340224 14.40456654891154 
1879.5180439814815 33.51254844455056 14.404048157597243 
1879.5180439814815 33.81041763779378 14.406058360912915 
1879.5180439814815 34.10828647407355 14.40491188143285 
1879.5180439814815 34.406154953393504 14.403145586550835 
1879.5180439814815 34.7040230757573 14.402900540079983 
1879.5180439814815 35.001890841168574 14.404230321043507 
1879.5180439814815 35.299758249631 14.404303849229136 
1879.5180439814815 35.59762530114823 14.40351594267748 
1879.5180439814815 35.895491995723894 14.403296226131523 
1879.5180439814815 36.193358333361665 14.404187753220276 
1879.5180439814815 36.49122431406518 14.403773718863555 
1879.5180439814815 36.7890899378381 14.403117911858237 
1879.5180439814815 37.08695520468408 14.40259177599929 
1879.5180439814815 37.38482011460676 14.402336750475424 
1879.5180439814815 37.68268466760981 14.403202045061862 
1879.5180439814815 37.98054886369685 14.402552920166716 
1879.5180439814815 38.27841270287158 14.401257951779998 
1879.5180439814815 38.5762761851376 14.402787174358604 
1879.5180439814815 38.874139310498606 14.404227839870549 
1879.5180439814815 39.17200207895821 14.40236938073415 
1879.5180439814815 39.46986449052008 14.400932669655255 
1879.5180439814815 39.767726545187884 14.400549594897848 
1879.5180439814815 40.06558824296526 14.400092783511266 
1879.5180439814815 40.36344958385585 14.400984979803841 
1879.5180439814815 40.66131056786333 14.400845261440576 
1879.5180439814815 40.959171194991306 14.401691372055254 
1879.5180439814815 41.25703146524347 14.401456525107653 
1879.5180439814815 41.55489137862349 14.401105578221905 
1879.5180439814815 41.85275093513494 14.40265223214054 
1879.5180439814815 42.150610134781566 14.40337494086621 
1879.5180439814815 42.44846897756695 14.402383804727247 
1879.5180439814815 42.74632746349478 14.40208394465992 
1879.5180439814815 43.04418559256868 14.403178828214772 
1879.5180439814815 43.342043364792325 14.403310001679486 
1879.5180439814815 43.639900780169356 14.403530491387299 
1879.5180439814815 43.93775783870343 14.403147752031632 
1879.5180439814815 44.23561454039817 14.402215445885746 
1879.5180439814815 44.53347088525727 14.403407569096053 
1879.5180439814815 44.831326873284354 14.403204863551547 
1879.5180439814815 45.129182504483076 14.403820887982928 
1879.5180439814815 45.427037778857105 14.40379959426122 
1879.5180439814815 45.72489269641005 14.403770221269024 
1879.5180439814815 46.02274725714562 14.402194679859898 
1879.5180439814815 46.32060146106742 14.402426748503213 
1879.5180439814815 46.618455308179115 14.405008135390116 
1879.5180439814815 46.916308798484344 14.404753589315689 
1879.5180439814815 47.21416193198678 14.40243080260296 
1879.5180439814815 47.51201470869006 14.402649569960076 
1879.5180439814815 47.80986712859785 14.404268874629167 
1879.5180439814815 48.10771919171378 14.405556637154366 
1879.5180439814815 48.4055708980415 14.40313457128018 
1879.5180439814815 48.70342224758467 14.40463464311605 
1879.5180439814815 49.00127324034695 14.402776407246103 
1879.5180439814815 49.29912387633198 14.40520914843355 
1879.5180439814815 49.5969741555434 14.40511406761323 
1879.5180439814815 49.89482407798488 14.404355313790715 
1879.5180439814815 50.192673643660044 14.401664275369441 
1879.5180439814815 50.49052285257259 14.403517059358178 
1879.5180439814815 50.78837170472612 14.40347972560632 
1879.5180439814815 51.0862202001243 14.403914337348759 
1879.5180439814815 51.38406833877078 14.403129975083166 
1879.5180439814815 51.681916120669214 14.404542247753527 
1879.5180439814815 51.979763545823246 14.40389280866983 
1879.5180439814815 52.27761061423655 14.405259843658506 
1879.5180439814815 52.575457325912744 14.405117799743252 
1879.5180439814815 52.873303680855486 14.403710338642998 
1879.5180439814815 53.17114967906842 14.402563179979953 
1879.5180439814815 53.46899532055521 14.402698000399011 
1879.5180439814815 53.766840605319516 14.403532776974007 
1879.5180439814815 54.06468553336498 14.404276933105447 
1879.5180439814815 54.36253010469523 14.405587012185418 
1879.5180439814815 54.660374319313924 14.404122768291234 
1879.5180439814815 54.95821817722472 14.404451720360585 
1879.5180439814815 55.25606167843128 14.405856816733717 
1879.5180439814815 55.55390482293725 14.405729495513267 
1879.5180439814815 55.85174761074624 14.405793678532136 
1879.5180439814815 56.149590041861934 14.40548688716473 
1879.5180439814815 56.447432116288 14.405790049065732 
1879.5180439814815 56.74527383402804 14.405705948474694 
1879.5180439814815 57.043115195085754 14.406092464189737 
1879.5180439814815 57.34095619946475 14.406664098559286 
1879.5180439814815 57.63879684716869 14.404912178062379 
1879.5180439814815 57.93663713820123 14.404118334248164 
1879.5180439814815 58.23447707256602 14.403545502134488 
1879.5180439814815 58.5323166502667 14.403372277272268 
1879.5180439814815 58.83015587130692 14.404171142632437 
1879.5180439814815 59.12799473569036 14.40439129023622 
1879.5180439814815 59.42583324342063 14.4047492183803 
1879.5180439814815 59.72367139450138 14.403895697510608 
1879.5180439814815 60.02150918893627 14.40457901142415 
1879.5180439814815 60.31934662672896 14.40413641567956 
1879.5180439814815 60.61718370788309 14.407108570993632 
1879.5180439814815 60.9150204324023 14.406307263097077 
1879.5180439814815 61.21285680029025 14.403973109743644 
1879.5180439814815 61.51069281155059 14.403146250487815 
1879.5180439814815 61.80852846618695 14.404863053062805 
1879.5180439814815 62.10636376420301 14.402618105614366 
1879.5180439814815 62.40419870560243 14.404200991217113 
1879.5180439814815 62.70203329038879 14.40480442209152 
1879.5180439814815 62.999867518565786 14.403592422100447 
1879.5180439814815 63.29770139013708 14.402011767966819 
1879.5180439814815 63.5955349051063 14.401222718690523 
1879.5180439814815 63.89336806347708 14.400665660512942 
1879.5180439814815 64.1912008652531 14.399479069295609 
1879.5180439814815 64.48903331043796 14.399180619864826 
1879.5180439814815 64.78686539903538 14.397653106811322 
1879.5180439814815 65.08469713104897 14.396918193437976 
1879.5180439814815 65.38252850648239 14.397825058519182 
1879.5180439814815 65.68035952533926 14.397213343777448 
1879.5180439814815 65.97819018762324 14.396462126651912 
1879.5180439814815 66.276020493338 14.397638367854196 
1879.5180439814815 66.57385044248717 14.393807472407241 
1879.5180439814815 66.87168003507439 14.391922852801088 
1879.5180439814815 67.16950927110335 14.390833555517531 
1879.5180439814815 67.46733815057763 14.385828808951747 
1879.5180439814815 67.76516667350096 14.384588168357336 
1879.5180439814815 68.06299483987691 14.381884964921104 
1879.5180439814815 68.36082264970918 14.382748810931812 
1879.5180439814815 68.65865010300139 14.377337290487237 
1879.5180439814815 68.9564771997572 14.375932064918825 
1879.5180439814815 69.25430393998026 14.37319467231498 
1879.5180439814815 69.55213032367423 14.372460055463492 
1879.5180439814815 69.84995635084275 14.372105992622643 
1879.5180439814815 70.14778202148943 14.374198282684855 
1879.5180439814815 70.44560733561796 14.37367597968905 
1879.5180439814815 70.74343229323198 14.372686724005668 
1879.5180439814815 71.04125689433513 14.37427086187971 
1879.5180439814815 71.3390811389311 14.373383987454643 
1879.5180439814815 71.63690502702346 14.375095900415445 
1879.5180439814815 71.93472855861592 14.374160365067674 
1879.5180439814815 72.23255173371209 14.374387234692692 
1879.5180439814815 72.53037455231564 14.372934046136324 
1879.5180439814815 72.82819701443023 14.374792911239556 
1879.5180439814815 73.12601912005945 14.37410199490144 
1879.5180439814815 73.42384086920703 14.376772899460423 
1879.5180439814815 73.72166226187653 14.374430653975715 
1879.5180439814815 74.01948329807169 14.374516361320769 
1879.5180439814815 74.31730397779607 14.376053217763271 
1879.5180439814815 74.61512430105337 14.375793871078182 
1879.5180439814815 74.91294426784724 14.375354873932348 
1879.5180439814815 75.21076387818131 14.376526994055832 
1879.5180439814815 75.50858313205921 14.375821237127646 
1879.5180439814815 75.80640202948462 14.376792539829147 
1879.5180439814815 76.10422057046117 14.377371416730337 
1879.5180439814815 76.40203875499249 14.376892674873984 
1879.5180439814815 76.6998565830823 14.376071713214685 
1879.5180439814815 76.99767405473415 14.376626961744474 
1879.5180439814815 77.29549116995176 14.377920971199211 
1879.5180439814815 77.59330792873874 14.376701633476287 
1879.5180439814815 77.89112433109874 14.376205074688668 
1879.5180439814815 78.18894037703541 14.377887279808405 
1879.5180439814815 78.48675606655243 14.377792230173998 
1879.5180439814815 78.78457139965339 14.376738994229758 
1879.5180439814815 79.08238637634196 14.37719109287503 
1879.5180439814815 79.38020099662181 14.378695884429058 
1879.5180439814815 79.67801526049657 14.378026453629866 
1879.5180439814815 79.97582916796986 14.377452594810748 
1879.5180439814815 80.27364271904536 14.376794524432324 
1879.5180439814815 80.57145591372674 14.377956341588796 
1879.5180439814815 80.86926875201758 14.379654788189836 
1879.5180439814815 81.16708123392156 14.380227973582418 
1879.5180439814815 81.46489335944236 14.379655534218786 
1879.5180439814815 81.76270512858359 14.37883869365454 
1879.5180439814815 82.06051654134886 14.378892955768414 
1879.5180439814815 82.35832759774192 14.378495409575091 
1879.5180439814815 82.65613829776632 14.37916896999858 
1879.5180439814815 82.95394864142575 14.377433783978368 
1879.5180439814815 83.25175862872385 14.3770303796014 
1879.5180439814815 83.54956825966424 14.375180983558732 
1879.5180439814815 83.84737753425061 14.373567079479164 
1879.5180439814815 84.14518645248658 14.373956185860843 
1879.5180439814815 84.44299501437582 14.374084902390026 
1879.5180439814815 84.74080321992196 14.374711285103881 
1879.5180439814815 85.03861106912865 14.374520870370784 
1879.5180439814815 85.33641856199948 14.374047952634394 
1879.5180439814815 85.6342256985382 14.374258086685671 
1879.5180439814815 85.93203247874841 14.373634364449462 
1879.5180439814815 86.22983890263374 14.375491427424382 
1879.5180439814815 86.52764497019781 14.372302177645352 
1879.5180439814815 86.82545068144435 14.37269494575889 
1879.5180439814815 87.12325603637694 14.368678725049147 
1879.5180439814815 87.42106103499924 14.365490742844273 
1879.5180439814815 87.71886567731492 14.364860702544725 
1879.5180439814815 88.01666996332759 14.363491412947846 
1879.5180439814815 88.3144738930409 14.362191097937803 
1879.5180439814815 88.61227746645851 14.36104978127543 
1879.5180439814815 88.9100806835841 14.359083544657132 
1879.5180439814815 89.20788354442125 14.358100838805894 
1879.5180439814815 89.50568604897366 14.357640417328914 
1879.5180439814815 89.80348819724492 14.354400321768178 
1879.5180439814815 90.10128998923871 14.348144119092584 
1879.5180439814815 90.3990914249587 14.344998480334667 
1879.5180439814815 90.69689250440847 14.338187813934862 
1879.5180439814815 90.99469322759172 14.334356612080635 
1879.5180439814815 91.2924935945121 14.32119924806267 
